Income,Age,Customer_For,num_children,total_spend,total_purchases,spend_to_income_ratio,MntWines_ratio,MntMeatProducts_ratio,MntGoldProds_ratio,web_purchase_ratio,store_purchase_ratio,catalog_purchase_ratio,NumWebVisitsMonth,deal_purchase_ratio,campaign_accept_count,Recency
10.211119300295529,76.0,691.0,2,4.174387269895637,4.0,0.0023526816895195384,0.203125,0.328125,0.375,0.25,0.5,0.25,8.0,0.5,0.0,92.0
10.785828455707216,65.0,226.0,1,3.4965075614664802,4.0,0.0006621146285950755,0.875,0.125,0.0,0.25,0.75,0.0,5.0,0.25,0.0,2.0
10.097408245173435,36.0,547.0,0,5.575949103146316,8.0,0.010832406606532395,0.060836501901140684,0.07984790874524715,0.41064638783269963,0.5,0.375,0.125,8.0,0.125,0.0,6.0
11.072185448770925,41.0,674.0,1,7.27655640271871,19.0,0.022453577810581927,0.7245674740484429,0.09688581314878893,0.10588235294117647,0.21052631578947367,0.631578947368421,0.15789473684210525,8.0,0.10526315789473684,0.0,66.0
10.838482269204055,70.0,373.0,1,3.8501476017100584,4.0,0.0009029699860628545,0.6739130434782609,0.15217391304347827,0.13043478260869565,0.25,0.75,0.0,5.0,0.25,0.0,49.0
10.890311302595522,73.0,599.0,0,7.099201743553092,26.0,0.02255232699010307,0.6735537190082644,0.1975206611570248,0.08925619834710743,0.38461538461538464,0.46153846153846156,0.15384615384615385,6.0,0.07692307692307693,0.0,29.0
11.092336566716217,50.0,209.0,1,6.852242569051878,23.0,0.014391228203761517,0.23809523809523808,0.4095238095238095,0.030687830687830688,0.21739130434782608,0.34782608695652173,0.43478260869565216,3.0,0.043478260869565216,0.0,77.0
11.304892176460372,37.0,345.0,0,7.05444965813294,21.0,0.014245785980767573,0.4261019878997407,0.28003457216940364,0.07260155574762317,0.14285714285714285,0.5238095238095238,0.3333333333333333,1.0,0.047619047619047616,0.0,77.0
10.461273095165398,34.0,373.0,0,4.927253685157205,7.0,0.00392156862745098,0.24817518248175183,0.48175182481751827,0.145985401459854,0.2857142857142857,0.5714285714285714,0.14285714285714285,7.0,0.14285714285714285,0.0,71.0
11.022735454804309,67.0,560.0,1,6.594413459749778,19.0,0.011918367346938775,0.5232876712328767,0.08904109589041095,0.08082191780821918,0.2631578947368421,0.631578947368421,0.10526315789473684,5.0,0.3157894736842105,0.0,49.0
10.588249676561633,45.0,400.0,1,5.37989735354046,9.0,0.005445606958275557,0.5879629629629629,0.25925925925925924,0.14351851851851852,0.4444444444444444,0.3333333333333333,0.2222222222222222,7.0,0.3333333333333333,1.0,97.0
11.004646595470813,47.0,458.0,1,6.8501261661455,22.0,0.015676951722303496,0.344644750795334,0.3181336161187699,0.09650053022269353,0.2727272727272727,0.5454545454545454,0.18181818181818182,3.0,0.045454545454545456,0.0,6.0
10.797962031129387,62.0,252.0,2,5.8522024797744745,13.0,0.007093213409648406,0.6858789625360231,0.19596541786743515,0.01729106628242075,0.46153846153846156,0.38461538461538464,0.15384615384615385,7.0,0.23076923076923078,1.0,93.0
11.397750275924011,67.0,104.0,0,7.562681246721884,18.0,0.021588868940754038,0.6070686070686071,0.21205821205821207,0.028586278586278588,0.2777777777777778,0.3888888888888889,0.3333333333333333,1.0,0.05555555555555555,1.0,78.0
10.694781794235597,80.0,414.0,1,5.986452005284438,13.0,0.008997371045236152,0.7153652392947103,0.1385390428211587,0.1309823677581864,0.46153846153846156,0.38461538461538464,0.15384615384615385,8.0,0.3076923076923077,0.0,62.0
11.304300999755222,51.0,441.0,0,7.644919344958857,21.0,0.025736426468232945,0.6165629487793203,0.29344183820009573,0.01292484442316898,0.23809523809523808,0.42857142857142855,0.3333333333333333,2.0,0.047619047619047616,0.0,47.0
10.50353211483375,65.0,511.0,2,4.9344739331306915,7.0,0.0037867354498806356,0.47101449275362317,0.3333333333333333,0.14492753623188406,0.42857142857142855,0.42857142857142855,0.14285714285714285,8.0,0.5714285714285714,0.0,9.0
10.169537324860794,36.0,364.0,1,3.7612001156935624,4.0,0.0016095037363479594,0.2619047619047619,0.21428571428571427,0.2619047619047619,0.25,0.75,0.0,7.0,0.25,0.0,77.0
11.17560486859362,67.0,310.0,0,6.656726524178391,16.0,0.010887384925806045,0.29214929214929214,0.5006435006435006,0.09652509652509653,0.25,0.4375,0.3125,2.0,0.0625,0.0,24.0
11.29209174394291,81.0,120.0,0,7.551186867296149,19.0,0.02372044298114337,0.5441640378548895,0.352260778128286,0.0,0.3157894736842105,0.5263157894736842,0.15789473684210525,3.0,0.05263157894736842,2.0,19.0
10.329767847024877,61.0,153.0,2,3.970291913552122,5.0,0.0016976820111002284,0.5192307692307693,0.23076923076923078,0.19230769230769232,0.4,0.6,0.0,7.0,0.4,0.0,67.0
11.204428252804528,39.0,120.0,0,7.409741954080923,12.0,0.02247665205434694,0.5947910357359176,0.2125984251968504,0.10599636583888553,0.16666666666666666,0.5,0.3333333333333333,5.0,0.08333333333333333,1.0,95.0
10.661766828033855,35.0,317.0,0,5.883322388488279,12.0,0.008385842449228175,0.5,0.1787709497206704,0.16201117318435754,0.4166666666666667,0.5,0.08333333333333333,5.0,0.08333333333333333,0.0,48.0
11.163424724779496,73.0,637.0,0,7.454719949364001,15.0,0.02449541154277123,0.7984944991314418,0.1250723798494499,0.03821656050955414,0.13333333333333333,0.6,0.26666666666666666,6.0,0.06666666666666667,2.0,73.0
10.148236027602723,39.0,659.0,1,5.351858133476067,7.0,0.008220786846741044,0.1523809523809524,0.3047619047619048,0.40476190476190477,0.2857142857142857,0.42857142857142855,0.2857142857142857,6.0,0.42857142857142855,0.0,35.0
10.400650262332935,40.0,572.0,1,3.7612001156935624,4.0,0.0012773722627737226,0.19047619047619047,0.35714285714285715,0.047619047619047616,0.25,0.75,0.0,8.0,0.25,0.0,76.0
11.26271899410633,68.0,214.0,0,7.163946684342547,19.0,0.0165804040429986,0.6824167312161116,0.24709527498063516,0.009295120061967466,0.21052631578947367,0.5263157894736842,0.2631578947368421,2.0,0.05263157894736842,0.0,20.0
10.82683333888396,49.0,21.0,0,6.093569770045136,14.0,0.008778027128472981,0.3190045248868778,0.34615384615384615,0.07918552036199095,0.2857142857142857,0.42857142857142855,0.2857142857142857,3.0,0.07142857142857142,0.0,72.0
11.032305683261304,62.0,686.0,0,7.547501682814967,16.0,0.030644091916104725,0.5277044854881267,0.2,0.0633245382585752,0.25,0.25,0.5,8.0,0.0625,0.0,20.0
10.802733849801024,66.0,238.0,2,6.021023349349527,13.0,0.008361476176913374,0.5012165450121655,0.1630170316301703,0.17274939172749393,0.3076923076923077,0.6153846153846154,0.07692307692307693,6.0,0.46153846153846156,0.0,69.0
10.772330219222972,51.0,499.0,1,6.257667587882639,15.0,0.010926555094165513,0.31094049904030713,0.15930902111324377,0.11708253358925144,0.26666666666666666,0.5333333333333333,0.2,5.0,0.26666666666666666,0.0,80.0
11.193821522510108,57.0,284.0,1,7.063903961472068,16.0,0.0160706669051583,0.5299657534246576,0.2226027397260274,0.046232876712328765,0.25,0.3125,0.4375,1.0,0.0625,0.0,65.0
10.967422126322845,49.0,11.0,2,6.202535517187923,16.0,0.008506746730165304,0.9249492900608519,0.0486815415821501,0.018255578093306288,0.5,0.375,0.125,7.0,0.4375,1.0,52.0
11.087007618289336,64.0,431.0,2,5.564520407322694,10.0,0.003980647927001041,0.4307692307692308,0.35384615384615387,0.14615384615384616,0.3,0.5,0.2,4.0,0.2,0.0,65.0
10.260042489274284,44.0,377.0,1,3.8501476017100584,5.0,0.0016102495886862465,0.2391304347826087,0.4782608695652174,0.13043478260869565,0.4,0.6,0.0,6.0,0.4,0.0,57.0
10.765385454579738,75.0,444.0,1,5.768320995793772,12.0,0.006736779861463085,0.5391849529780565,0.3510971786833856,0.047021943573667714,0.5,0.4166666666666667,0.08333333333333333,7.0,0.3333333333333333,0.0,70.0
10.71290551476146,59.0,162.0,1,4.574710978503383,6.0,0.0021366094678507046,0.8125,0.11458333333333333,0.07291666666666667,0.3333333333333333,0.5,0.16666666666666666,5.0,0.16666666666666666,0.0,0.0
11.251339897239722,59.0,134.0,0,6.968850378341948,15.0,0.013795432698552908,0.4369114877589454,0.2749529190207156,0.02824858757062147,0.5333333333333333,0.26666666666666666,0.2,4.0,0.06666666666666667,1.0,19.0
10.955147986308445,74.0,325.0,1,5.4510384535657,10.0,0.0040526141107830975,0.4267241379310345,0.13793103448275862,0.02586206896551724,0.2,0.7,0.1,2.0,0.2,0.0,50.0
10.040855326828934,45.0,188.0,1,4.343805421853684,6.0,0.003312412831241283,0.25,0.25,0.34210526315789475,0.5,0.5,0.0,7.0,0.5,0.0,67.0
10.139191885895196,49.0,234.0,1,4.007333185232471,6.0,0.002133122654552637,0.018518518518518517,0.14814814814814814,0.4074074074074074,0.5,0.5,0.0,8.0,0.5,0.0,46.0
10.683706524927356,57.0,691.0,1,5.308267697401205,9.0,0.0046060772721022965,0.31343283582089554,0.4129353233830846,0.0945273631840796,0.4444444444444444,0.4444444444444444,0.1111111111111111,7.0,0.2222222222222222,0.0,37.0
10.662211777281856,42.0,578.0,1,6.008813185442595,12.0,0.009505970498712246,0.6206896551724138,0.10344827586206896,0.2512315270935961,0.3333333333333333,0.25,0.4166666666666667,6.0,0.16666666666666666,0.0,38.0
11.340593842205621,44.0,326.0,0,7.560080465021827,19.0,0.02279936793831458,0.7701928087545596,0.21000521104742054,0.0,0.3684210526315789,0.3157894736842105,0.3157894736842105,3.0,0.05263157894736842,2.0,9.0
10.897831321694126,50.0,390.0,1,6.4967749901858625,18.0,0.0122461060342595,0.2990936555891239,0.3806646525679758,0.08157099697885196,0.2222222222222222,0.4444444444444444,0.3333333333333333,3.0,0.1111111111111111,0.0,56.0
10.113910539440958,36.0,113.0,1,3.7376696182833684,6.0,0.0016610622695782523,0.1951219512195122,0.24390243902439024,0.14634146341463414,0.3333333333333333,0.6666666666666666,0.0,5.0,0.3333333333333333,0.0,98.0
11.357685859144864,62.0,173.0,0,7.3783837129967145,13.0,0.01868722261153936,0.26,0.578125,0.02875,0.23076923076923078,0.3076923076923077,0.46153846153846156,1.0,0.07692307692307693,0.0,68.0
10.775847295304315,46.0,208.0,1,4.90527477843843,7.0,0.002800417972831766,0.31343283582089554,0.3208955223880597,0.07462686567164178,0.42857142857142855,0.5714285714285714,0.0,6.0,0.14285714285714285,0.0,72.0
9.878938679614715,58.0,154.0,2,4.248495242049359,6.0,0.0035359229271292405,0.2028985507246377,0.30434782608695654,0.4057971014492754,0.5,0.3333333333333333,0.16666666666666666,8.0,0.6666666666666666,1.0,47.0
10.209500581672632,53.0,92.0,2,3.091042453358316,4.0,0.0007732243455208218,0.8095238095238095,0.14285714285714285,0.047619047619047616,0.25,0.75,0.0,6.0,0.5,0.0,33.0
10.58529568842608,63.0,90.0,2,4.007333185232471,5.0,0.0013654293516739153,0.2777777777777778,0.18518518518518517,0.3333333333333333,0.2,0.6,0.2,3.0,0.4,0.0,87.0
9.974644746852457,37.0,82.0,1,4.5217885770490405,6.0,0.004237682779174816,0.06593406593406594,0.26373626373626374,0.37362637362637363,0.5,0.3333333333333333,0.16666666666666666,7.0,0.3333333333333333,1.0,0.0
11.010481285232153,55.0,142.0,1,6.267200548541362,16.0,0.00869364008991141,0.870722433460076,0.045627376425855515,0.06463878326996197,0.375,0.5,0.125,6.0,0.125,0.0,73.0
10.017708696626151,63.0,437.0,0,5.093750200806762,7.0,0.0072260136491368926,0.18518518518518517,0.29012345679012347,0.25925925925925924,0.42857142857142855,0.2857142857142857,0.2857142857142857,8.0,0.14285714285714285,0.0,74.0
11.310797040871105,77.0,235.0,0,6.9167150203536085,24.0,0.012338123332272516,0.1775793650793651,0.5158730158730159,0.04662698412698413,0.125,0.5416666666666666,0.3333333333333333,1.0,0.041666666666666664,0.0,4.0
10.679665280420206,74.0,655.0,2,5.484796933490655,10.0,0.005522065252404399,0.375,0.4041666666666667,0.0625,0.4,0.5,0.1,8.0,0.6,0.0,50.0
10.9129224838081,48.0,485.0,1,6.679599185844383,19.0,0.014486151603498542,0.38742138364779877,0.17232704402515722,0.14842767295597484,0.3157894736842105,0.5789473684210527,0.10526315789473684,5.0,0.10526315789473684,0.0,57.0
11.28864376621187,44.0,450.0,0,7.480428306074208,18.0,0.022175501827101166,0.314334085778781,0.42945823927765236,0.0626410835214447,0.2777777777777778,0.3888888888888889,0.3333333333333333,2.0,0.05555555555555555,1.0,30.0
9.636653312597184,56.0,330.0,0,4.174387269895637,6.0,0.004178909565785178,0.109375,0.203125,0.265625,0.3333333333333333,0.6666666666666666,0.0,5.0,0.3333333333333333,0.0,27.0
11.38249782215576,67.0,403.0,1,7.579678823090456,19.0,0.022296658349568763,0.7623914154317833,0.14665304036791008,0.016862544711292796,0.2631578947368421,0.21052631578947367,0.5263157894736842,6.0,0.05263157894736842,3.0,61.0
10.405474227634915,48.0,293.0,1,4.3694478524670215,6.0,0.002360846272586943,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.6666666666666666,0.0,5.0,0.16666666666666666,0.0,4.0
11.311323224643747,46.0,378.0,0,7.360739903058278,19.0,0.01923147502477337,0.15839694656488548,0.5979643765903307,0.024173027989821884,0.3157894736842105,0.3684210526315789,0.3157894736842105,2.0,0.0,0.0,75.0
11.177452728682098,55.0,369.0,1,6.679599185844383,24.0,0.011119036629882936,0.5849056603773585,0.1660377358490566,0.04654088050314465,0.3333333333333333,0.5416666666666666,0.125,4.0,0.08333333333333333,0.0,12.0
11.042393696283407,56.0,165.0,1,6.7912214627261855,21.0,0.01423174206768482,0.14510686164229472,0.29133858267716534,0.09336332958380203,0.2857142857142857,0.5714285714285714,0.14285714285714285,4.0,0.23809523809523808,0.0,13.0
10.795485591841238,63.0,236.0,1,5.805134968916488,12.0,0.006782925879628681,0.525679758308157,0.24471299093655588,0.07250755287009064,0.25,0.5833333333333334,0.16666666666666666,3.0,0.25,0.0,9.0
10.86203285230712,76.0,22.0,1,5.583496308781699,10.0,0.005080813697106812,0.7132075471698113,0.10943396226415095,0.1509433962264151,0.3,0.5,0.2,4.0,0.2,0.0,48.0
11.105949215663113,64.0,571.0,1,6.97166860472579,15.0,0.015999399083602494,0.7014084507042253,0.1511737089201878,0.03943661971830986,0.26666666666666666,0.6,0.13333333333333333,8.0,0.26666666666666666,0.0,80.0
10.285308664729895,75.0,295.0,2,2.4849066497880004,3.0,0.00037545224930029354,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.3333333333333333,0.6666666666666666,0.0,5.0,0.3333333333333333,0.0,60.0
10.772518947926022,47.0,359.0,1,3.091042453358316,3.0,0.00044033465433729633,0.6666666666666666,0.14285714285714285,0.19047619047619047,0.3333333333333333,0.6666666666666666,0.0,6.0,0.3333333333333333,0.0,43.0
10.5506169722625,56.0,569.0,2,2.8903717578961645,3.0,0.0004450261780104712,0.7058823529411765,0.23529411764705882,0.058823529411764705,0.3333333333333333,0.6666666666666666,0.0,7.0,0.3333333333333333,0.0,19.0
10.714195521835219,52.0,655.0,1,5.91350300563827,11.0,0.008202004934539554,0.26558265582655827,0.2872628726287263,0.2872628726287263,0.45454545454545453,0.45454545454545453,0.09090909090909091,6.0,0.45454545454545453,0.0,26.0
10.556957915943174,58.0,153.0,2,3.6635616461296463,4.0,0.0009884764456468019,0.8421052631578947,0.13157894736842105,0.02631578947368421,0.25,0.75,0.0,7.0,0.5,0.0,58.0
10.560852102956302,48.0,289.0,1,5.181783550292085,8.0,0.004586323944756821,0.288135593220339,0.2768361581920904,0.13559322033898305,0.5,0.375,0.125,8.0,0.375,0.0,42.0
11.073086279770727,56.0,332.0,1,5.634789603169249,11.0,0.00433142378091379,0.7168458781362007,0.15770609318996415,0.07168458781362007,0.45454545454545453,0.45454545454545453,0.09090909090909091,5.0,0.09090909090909091,0.0,27.0
10.51759152575562,45.0,270.0,1,4.143134726391533,5.0,0.0016775345653291486,0.4032258064516129,0.4032258064516129,0.0,0.4,0.6,0.0,8.0,0.4,0.0,56.0
11.034841275759762,49.0,514.0,1,7.115582126184454,18.0,0.01983998967675334,0.8536585365853658,0.11707317073170732,0.01951219512195122,0.3333333333333333,0.4444444444444444,0.2222222222222222,5.0,0.16666666666666666,3.0,27.0
10.845212085667093,58.0,89.0,2,5.209486152841421,8.0,0.003548657554545986,0.6428571428571429,0.12087912087912088,0.16483516483516483,0.5,0.375,0.125,7.0,0.375,0.0,10.0
9.4925826756776,56.0,310.0,2,3.912023005428146,6.0,0.0036953242835595776,0.1836734693877551,0.3469387755102041,0.14285714285714285,0.5,0.5,0.0,8.0,0.6666666666666666,0.0,48.0
10.767916407357609,60.0,286.0,2,4.330733340286331,6.0,0.0015798786653185035,0.7466666666666667,0.14666666666666667,0.10666666666666667,0.3333333333333333,0.6666666666666666,0.0,5.0,0.3333333333333333,0.0,39.0
10.907862419122868,70.0,355.0,2,5.429345628954441,10.0,0.004157280735490724,0.6387665198237885,0.2026431718061674,0.01762114537444934,0.4,0.4,0.2,7.0,0.6,0.0,85.0
10.71902934130968,52.0,596.0,2,5.375278407684165,10.0,0.0047559006348574335,0.9441860465116279,0.046511627906976744,0.009302325581395349,0.3,0.6,0.1,6.0,0.5,1.0,64.0
10.613737640995735,75.0,468.0,1,6.09807428216624,13.0,0.010912040109120402,0.6081081081081081,0.060810810810810814,0.22297297297297297,0.5384615384615384,0.38461538461538464,0.07692307692307693,8.0,0.5384615384615384,0.0,69.0
10.775241063642547,59.0,252.0,2,3.8712010109078907,4.0,0.0009828318102925494,0.19148936170212766,0.3404255319148936,0.2127659574468085,0.25,0.75,0.0,8.0,0.25,0.0,54.0
10.22015787614662,75.0,440.0,0,4.969813299576001,6.0,0.0052094717668488165,0.25874125874125875,0.16083916083916083,0.36363636363636365,0.3333333333333333,0.5,0.16666666666666666,7.0,0.16666666666666666,0.0,57.0
10.582890715303813,43.0,87.0,1,4.02535169073515,5.0,0.0013940638227764681,0.8363636363636363,0.12727272727272726,0.03636363636363636,0.4,0.6,0.0,6.0,0.4,0.0,64.0
10.198058343191331,55.0,72.0,2,4.1588830833596715,7.0,0.0023463687150837987,0.49206349206349204,0.20634920634920634,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.14285714285714285,4.0,0.5714285714285714,0.0,10.0
11.287291314687705,71.0,644.0,0,7.532623618788788,21.0,0.02339598997493734,0.5677557579003749,0.28387787895018746,0.11997857525441885,0.23809523809523808,0.23809523809523808,0.5238095238095238,3.0,0.047619047619047616,3.0,65.0
11.031577734023836,65.0,288.0,1,6.416732282512326,18.0,0.00988769136162087,0.4320785597381342,0.3076923076923077,0.01800327332242226,0.2222222222222222,0.5555555555555556,0.2222222222222222,2.0,0.1111111111111111,0.0,74.0
10.894217630225118,71.0,43.0,1,6.161207321695077,15.0,0.008781538347288492,0.8435517970401691,0.06342494714587738,0.06342494714587738,0.4666666666666667,0.4666666666666667,0.06666666666666667,7.0,0.2,1.0,4.0
10.095016590080995,67.0,313.0,0,4.02535169073515,5.0,0.0022707567813054787,0.14545454545454545,0.16363636363636364,0.4,0.2,0.6,0.2,4.0,0.2,0.0,94.0
10.588728561524976,42.0,625.0,1,4.406719247264253,5.0,0.002041124886604173,0.2345679012345679,0.43209876543209874,0.20987654320987653,0.4,0.4,0.2,7.0,0.4,0.0,41.0
11.431324877765622,51.0,564.0,0,7.643482907077201,21.0,0.02263381183338216,0.3916586768935762,0.38207094918504314,0.009587727708533078,0.23809523809523808,0.23809523809523808,0.5238095238095238,2.0,0.0,2.0,25.0
11.154577694064903,61.0,231.0,0,7.2991214627108,19.0,0.0211499384677027,0.1975642760487145,0.42963464140730717,0.11163734776725305,0.15789473684210525,0.47368421052631576,0.3684210526315789,1.0,0.05263157894736842,0.0,94.0
10.409672424652523,49.0,150.0,1,3.912023005428146,4.0,0.0014768822713846525,0.24489795918367346,0.04081632653061224,0.32653061224489793,0.25,0.75,0.0,4.0,0.25,0.0,9.0
11.001666413954883,54.0,291.0,0,5.948034989180646,14.0,0.0063695329564970905,0.3403141361256545,0.4397905759162304,0.0,0.21428571428571427,0.5,0.2857142857142857,1.0,0.07142857142857142,0.0,47.0
9.767667829393593,51.0,283.0,1,4.248495242049359,6.0,0.0039521163869637435,0.08695652173913043,0.2318840579710145,0.43478260869565216,0.5,0.3333333333333333,0.16666666666666666,7.0,0.5,0.0,12.0
10.082093883082601,57.0,611.0,1,4.219507705176107,5.0,0.0028021748222501045,0.23880597014925373,0.26865671641791045,0.19402985074626866,0.4,0.6,0.0,7.0,0.2,0.0,80.0
10.649464346740606,57.0,253.0,2,3.4339872044851463,4.0,0.0007114230833076431,0.6333333333333333,0.3,0.06666666666666667,0.25,0.75,0.0,8.0,0.5,0.0,20.0
10.174468433264497,48.0,390.0,1,4.1588830833596715,6.0,0.002402379499694936,0.06349206349206349,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.5,0.16666666666666666,6.0,0.5,0.0,39.0
